,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
14,data/Soybean Seeds/Immature/875.jpg,Immature,Skin-damaged,"['data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Immature/554.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Broken/960.jpg']","['Skin-damaged', 'Immature', 'Skin-damaged', 'Intact', 'Intact', 'Spotted', 'Skin-damaged', 'Broken']",Immature,"['data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Broken/333.jpg']","['Immature', 'Intact', 'Immature', 'Broken']",Skin-damaged,"['data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Intact/836.jpg']","['Spotted', 'Intact']",Intact,['data/Soybean Seeds/Skin-damaged/414.jpg'],['Skin-damaged'],Spotted,[],[]
15,data/Soybean Seeds/Skin-damaged/568.jpg,Skin-damaged,Broken,"['data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Spotted/112.jpg']","['Broken', 'Broken', 'Intact', 'Immature', 'Spotted', 'Intact', 'Spotted', 'Spotted']",Broken,"['data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Intact/699.jpg']","['Skin-damaged', 'Broken', 'Intact', 'Intact']",Broken,"['data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Intact/1008.jpg']","['Broken', 'Intact']",Broken,['data/Soybean Seeds/Immature/594.jpg'],['Immature'],Broken,[],[]
16,data/Soybean Seeds/Broken/786.jpg,Broken,Skin-damaged,"['data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Immature/875.jpg', 'data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Spotted/112.jpg']","['Skin-damaged', 'Broken', 'Skin-damaged', 'Immature', 'Skin-damaged', 'Spotted', 'Intact', 'Spotted']",Intact,"['data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Spotted/764.jpg']","['Skin-damaged', 'Broken', 'Skin-damaged', 'Spotted']",Broken,"['data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Immature/414.jpg']","['Spotted', 'Immature']",Skin-damaged,['data/Soybean Seeds/Spotted/112.jpg'],['Spotted'],Broken,[],[]
17,data/Soybean Seeds/Broken/960.jpg,Broken,Broken,"['data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Immature/554.jpg']","['Broken', 'Immature', 'Spotted', 'Immature', 'Spotted', 'Intact', 'Intact', 'Immature']",Broken,"['data/Soybean Seeds/Broken/939.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Immature/554.jpg']","['Broken', 'Spotted', 'Spotted', 'Immature']",Broken,"['data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg']","['Broken', 'Skin-damaged']",Broken,['data/Soybean Seeds/Broken/138.jpg'],['Broken'],Broken,[],[]
18,data/Soybean Seeds/Spotted/706.jpg,Spotted,Spotted,"['data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Broken/876.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Spotted/894.jpg']","['Intact', 'Spotted', 'Broken', 'Broken', 'Intact', 'Broken', 'Skin-damaged', 'Spotted']",Spotted,"['data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg']","['Intact', 'Immature', 'Broken', 'Skin-damaged']",Spotted,"['data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Spotted/764.jpg']","['Skin-damaged', 'Spotted']",Spotted,['data/Soybean Seeds/Immature/594.jpg'],['Immature'],Spotted,[],[]
19,data/Soybean Seeds/Broken/333.jpg,Broken,Skin-damaged,"['data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Broken/876.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Immature/875.jpg', 'data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Intact/699.jpg', 'data/Soybean Seeds/Immature/554.jpg']","['Spotted', 'Broken', 'Spotted', 'Immature', 'Immature', 'Intact', 'Intact', 'Immature']",Skin-damaged,"['data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Broken/876.jpg']","['Intact', 'Broken', 'Skin-damaged', 'Broken']",Skin-damaged,"['data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg']","['Intact', 'Skin-damaged']",Skin-damaged,['data/Soybean Seeds/Spotted/112.jpg'],['Spotted'],Broken,[],[]
20,data/Soybean Seeds/Skin-damaged/414.jpg,Skin-damaged,Skin-damaged,"['data/Soybean Seeds/Spotted/706.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Intact/836.jpg']","['Spotted', 'Broken', 'Spotted', 'Broken', 'Skin-damaged', 'Spotted', 'Spotted', 'Intact']",Skin-damaged,"['data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Spotted/112.jpg']","['Broken', 'Broken', 'Immature', 'Spotted']",Broken,"['data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Intact/1008.jpg']","['Skin-damaged', 'Intact']",Broken,['data/Soybean Seeds/Immature/696.jpg'],['Immature'],Broken,[],[]
21,data/Soybean Seeds/Spotted/894.jpg,Spotted,Spotted,"['data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Broken/876.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Broken/939.jpg']","['Spotted', 'Broken', 'Broken', 'Spotted', 'Immature', 'Immature', 'Immature', 'Broken']",Spotted,"['data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Immature/414.jpg']","['Broken', 'Intact', 'Intact', 'Immature']",Spotted,"['data/Soybean Seeds/Immature/554.jpg', 'data/Soybean Seeds/Intact/699.jpg']","['Immature', 'Intact']",Spotted,['data/Soybean Seeds/Immature/554.jpg'],['Immature'],Spotted,[],[]
22,data/Soybean Seeds/Skin-damaged/999.jpg,Skin-damaged,Broken,"['data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Immature/875.jpg', 'data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Spotted/764.jpg']","['Skin-damaged', 'Immature', 'Skin-damaged', 'Broken', 'Intact', 'Intact', 'Intact', 'Spotted']",Skin-damaged,"['data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Broken/876.jpg']","['Intact', 'Spotted', 'Spotted', 'Broken']",Skin-damaged,"['data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Spotted/894.jpg']","['Broken', 'Spotted']",Broken,['data/Soybean Seeds/Spotted/167.jpg'],['Spotted'],Broken,[],[]
23,data/Soybean Seeds/Spotted/167.jpg,Spotted,Spotted,"['data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Broken/939.jpg', 'data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Intact/699.jpg', 'data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Skin-damaged/973.jpg']","['Skin-damaged', 'Broken', 'Intact', 'Broken', 'Intact', 'Spotted', 'Spotted', 'Skin-damaged']",Spotted,"['data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Spotted/706.jpg', 'data/Soybean Seeds/Intact/828.jpg']","['Broken', 'Spotted', 'Spotted', 'Intact']",Spotted,"['data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Broken/876.jpg']","['Immature', 'Broken']",Spotted,['data/Soybean Seeds/Intact/699.jpg'],['Intact'],Spotted,[],[]
24,data/Soybean Seeds/Skin-damaged/32.jpg,Skin-damaged,Broken,"['data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Spotted/167.jpg']","['Intact', 'Spotted', 'Broken', 'Skin-damaged', 'Spotted', 'Broken', 'Skin-damaged', 'Spotted']",Broken,"['data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Immature/594.jpg', 'data/Soybean Seeds/Immature/554.jpg', 'data/Soybean Seeds/Intact/1008.jpg']","['Intact', 'Immature', 'Immature', 'Intact']",Broken,"['data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg']","['Skin-damaged', 'Skin-damaged']",Broken,['data/Soybean Seeds/Broken/939.jpg'],['Broken'],Broken,[],[]
25,data/Soybean Seeds/Immature/594.jpg,Immature,Intact,"['data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Broken/939.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Intact/699.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Skin-damaged/973.jpg']","['Spotted', 'Intact', 'Broken', 'Skin-damaged', 'Intact', 'Intact', 'Intact', 'Skin-damaged']",Intact,"['data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Intact/1008.jpg']","['Spotted', 'Spotted', 'Skin-damaged', 'Intact']",Intact,"['data/Soybean Seeds/Immature/554.jpg', 'data/Soybean Seeds/Intact/1008.jpg']","['Immature', 'Intact']",Immature,['data/Soybean Seeds/Broken/333.jpg'],['Broken'],Immature,[],[]
