,0,1,# of Shots 0,Example Paths 0,Example Categories 0,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 8,Example Paths 8,Example Categories 8
10,data/Soybean Seeds/Broken/138.jpg,Broken,Spotted,[],[],Spotted,['data/Soybean Seeds/Spotted/112.jpg'],['Spotted'],Spotted,"['data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Broken/960.jpg']","['Spotted', 'Broken']",Skin-damaged,"['data/Soybean Seeds/Intact/699.jpg', 'data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Intact/836.jpg']","['Intact', 'Immature', 'Spotted', 'Intact']",Spotted,"['data/Soybean Seeds/Broken/876.jpg', 'data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Immature/594.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Broken/960.jpg']","['Broken', 'Broken', 'Spotted', 'Skin-damaged', 'Immature', 'Immature', 'Skin-damaged', 'Broken']"
11,data/Soybean Seeds/Intact/699.jpg,Intact,Skin-damaged,[],[],Spotted,['data/Soybean Seeds/Spotted/528.jpg'],['Spotted'],Skin-damaged,"['data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Spotted/764.jpg']","['Intact', 'Spotted']",Immature,"['data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Spotted/112.jpg']","['Immature', 'Skin-damaged', 'Immature', 'Spotted']",Intact,"['data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Intact/403.jpg']","['Skin-damaged', 'Spotted', 'Spotted', 'Skin-damaged', 'Spotted', 'Immature', 'Skin-damaged', 'Intact']"
12,data/Soybean Seeds/Broken/939.jpg,Broken,Skin-damaged,[],[],Skin-damaged,['data/Soybean Seeds/Intact/828.jpg'],['Intact'],Broken,"['data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Skin-damaged/973.jpg']","['Spotted', 'Skin-damaged']",Broken,"['data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Spotted/706.jpg']","['Intact', 'Broken', 'Intact', 'Spotted']",Broken,"['data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Broken/876.jpg', 'data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Spotted/706.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Spotted/528.jpg']","['Skin-damaged', 'Intact', 'Broken', 'Spotted', 'Spotted', 'Spotted', 'Intact', 'Spotted']"
13,data/Soybean Seeds/Intact/828.jpg,Intact,Intact,[],[],Immature,['data/Soybean Seeds/Skin-damaged/999.jpg'],['Skin-damaged'],Immature,"['data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Immature/696.jpg']","['Skin-damaged', 'Immature']",Intact,"['data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Broken/939.jpg', 'data/Soybean Seeds/Immature/875.jpg', 'data/Soybean Seeds/Intact/698.jpg']","['Skin-damaged', 'Broken', 'Immature', 'Intact']",Intact,"['data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Spotted/706.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Intact/699.jpg']","['Spotted', 'Immature', 'Spotted', 'Immature', 'Skin-damaged', 'Broken', 'Skin-damaged', 'Intact']"
14,data/Soybean Seeds/Immature/875.jpg,Immature,Spotted,[],[],Intact,['data/Soybean Seeds/Intact/836.jpg'],['Intact'],Immature,"['data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Immature/594.jpg']","['Spotted', 'Immature']",Skin-damaged,"['data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Broken/939.jpg']","['Spotted', 'Spotted', 'Skin-damaged', 'Broken']",Intact,"['data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Broken/939.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Intact/699.jpg']","['Spotted', 'Broken', 'Immature', 'Broken', 'Intact', 'Skin-damaged', 'Intact', 'Intact']"
15,data/Soybean Seeds/Skin-damaged/568.jpg,Skin-damaged,Broken,[],[],Broken,['data/Soybean Seeds/Skin-damaged/414.jpg'],['Skin-damaged'],Broken,"['data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg']","['Intact', 'Skin-damaged']",Broken,"['data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Broken/939.jpg']","['Immature', 'Spotted', 'Intact', 'Broken']",Broken,"['data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Spotted/706.jpg', 'data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Immature/554.jpg', 'data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Immature/696.jpg']","['Intact', 'Broken', 'Spotted', 'Intact', 'Immature', 'Immature', 'Spotted', 'Immature']"
16,data/Soybean Seeds/Broken/786.jpg,Broken,Broken,[],[],Broken,['data/Soybean Seeds/Spotted/112.jpg'],['Spotted'],Broken,"['data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Immature/696.jpg']","['Intact', 'Immature']",Broken,"['data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Immature/554.jpg']","['Broken', 'Intact', 'Skin-damaged', 'Immature']",Broken,"['data/Soybean Seeds/Broken/876.jpg', 'data/Soybean Seeds/Immature/594.jpg', 'data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Broken/939.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Immature/554.jpg', 'data/Soybean Seeds/Intact/698.jpg']","['Broken', 'Immature', 'Broken', 'Spotted', 'Broken', 'Skin-damaged', 'Immature', 'Intact']"
17,data/Soybean Seeds/Broken/960.jpg,Broken,Broken,[],[],Immature,['data/Soybean Seeds/Immature/741.jpg'],['Immature'],Broken,"['data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Immature/554.jpg']","['Intact', 'Immature']",Broken,"['data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Immature/414.jpg']","['Broken', 'Immature', 'Intact', 'Immature']",Broken,"['data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Immature/594.jpg', 'data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Intact/698.jpg']","['Spotted', 'Immature', 'Intact', 'Broken', 'Skin-damaged', 'Broken', 'Intact', 'Intact']"
18,data/Soybean Seeds/Spotted/706.jpg,Spotted,Skin-damaged,[],[],Spotted,['data/Soybean Seeds/Skin-damaged/32.jpg'],['Skin-damaged'],Spotted,"['data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Spotted/894.jpg']","['Skin-damaged', 'Spotted']",Spotted,"['data/Soybean Seeds/Immature/594.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Immature/414.jpg']","['Immature', 'Skin-damaged', 'Intact', 'Immature']",Spotted,"['data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Immature/875.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg']","['Intact', 'Spotted', 'Spotted', 'Broken', 'Immature', 'Broken', 'Immature', 'Skin-damaged']"
19,data/Soybean Seeds/Broken/333.jpg,Broken,Skin-damaged,[],[],Broken,['data/Soybean Seeds/Broken/960.jpg'],['Broken'],Skin-damaged,"['data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg']","['Skin-damaged', 'Skin-damaged']",Broken,"['data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Intact/699.jpg', 'data/Soybean Seeds/Spotted/528.jpg']","['Spotted', 'Spotted', 'Intact', 'Spotted']",Intact,"['data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Intact/699.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Intact/836.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg']","['Skin-damaged', 'Intact', 'Spotted', 'Skin-damaged', 'Skin-damaged', 'Intact', 'Broken', 'Skin-damaged']"
20,data/Soybean Seeds/Skin-damaged/414.jpg,Skin-damaged,Skin-damaged,[],[],Skin-damaged,['data/Soybean Seeds/Skin-damaged/568.jpg'],['Skin-damaged'],Immature,"['data/Soybean Seeds/Immature/594.jpg', 'data/Soybean Seeds/Skin-damaged/568.jpg']","['Immature', 'Skin-damaged']",Immature,"['data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Spotted/706.jpg', 'data/Soybean Seeds/Immature/554.jpg']","['Spotted', 'Broken', 'Spotted', 'Immature']",Broken,"['data/Soybean Seeds/Broken/876.jpg', 'data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Broken/138.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Broken/333.jpg']","['Broken', 'Intact', 'Skin-damaged', 'Spotted', 'Broken', 'Skin-damaged', 'Intact', 'Broken']"
21,data/Soybean Seeds/Spotted/894.jpg,Spotted,Spotted,[],[],Spotted,['data/Soybean Seeds/Skin-damaged/414.jpg'],['Skin-damaged'],Spotted,"['data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Immature/741.jpg']","['Broken', 'Immature']",Spotted,"['data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Broken/939.jpg']","['Intact', 'Skin-damaged', 'Skin-damaged', 'Broken']",Spotted,"['data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Immature/594.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Immature/414.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Broken/939.jpg']","['Broken', 'Skin-damaged', 'Immature', 'Broken', 'Immature', 'Spotted', 'Spotted', 'Broken']"
22,data/Soybean Seeds/Skin-damaged/999.jpg,Skin-damaged,Skin-damaged,[],[],Intact,['data/Soybean Seeds/Intact/828.jpg'],['Intact'],Skin-damaged,"['data/Soybean Seeds/Broken/939.jpg', 'data/Soybean Seeds/Immature/741.jpg']","['Broken', 'Immature']",Broken,"['data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Immature/741.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Intact/836.jpg']","['Spotted', 'Immature', 'Spotted', 'Intact']",Broken,"['data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Spotted/167.jpg', 'data/Soybean Seeds/Skin-damaged/414.jpg', 'data/Soybean Seeds/Immature/875.jpg', 'data/Soybean Seeds/Spotted/112.jpg', 'data/Soybean Seeds/Broken/786.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Immature/414.jpg']","['Spotted', 'Spotted', 'Skin-damaged', 'Immature', 'Spotted', 'Broken', 'Broken', 'Immature']"
23,data/Soybean Seeds/Spotted/167.jpg,Spotted,Skin-damaged,[],[],Skin-damaged,['data/Soybean Seeds/Immature/594.jpg'],['Immature'],Spotted,"['data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Immature/696.jpg']","['Spotted', 'Immature']",Spotted,"['data/Soybean Seeds/Skin-damaged/568.jpg', 'data/Soybean Seeds/Skin-damaged/32.jpg', 'data/Soybean Seeds/Skin-damaged/861.jpg', 'data/Soybean Seeds/Immature/875.jpg']","['Skin-damaged', 'Skin-damaged', 'Skin-damaged', 'Immature']",Spotted,"['data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Spotted/706.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Intact/828.jpg', 'data/Soybean Seeds/Broken/333.jpg', 'data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Immature/594.jpg']","['Spotted', 'Broken', 'Spotted', 'Intact', 'Intact', 'Broken', 'Immature', 'Immature']"
24,data/Soybean Seeds/Skin-damaged/32.jpg,Skin-damaged,Broken,[],[],Broken,['data/Soybean Seeds/Intact/828.jpg'],['Intact'],Broken,"['data/Soybean Seeds/Broken/960.jpg', 'data/Soybean Seeds/Immature/594.jpg']","['Broken', 'Immature']",Broken,"['data/Soybean Seeds/Intact/1008.jpg', 'data/Soybean Seeds/Spotted/894.jpg', 'data/Soybean Seeds/Intact/403.jpg', 'data/Soybean Seeds/Spotted/706.jpg']","['Intact', 'Spotted', 'Intact', 'Spotted']",Broken,"['data/Soybean Seeds/Skin-damaged/973.jpg', 'data/Soybean Seeds/Skin-damaged/999.jpg', 'data/Soybean Seeds/Spotted/528.jpg', 'data/Soybean Seeds/Immature/696.jpg', 'data/Soybean Seeds/Intact/699.jpg', 'data/Soybean Seeds/Spotted/764.jpg', 'data/Soybean Seeds/Intact/698.jpg', 'data/Soybean Seeds/Intact/836.jpg']","['Skin-damaged', 'Skin-damaged', 'Spotted', 'Immature', 'Intact', 'Spotted', 'Intact', 'Intact']"
