,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
10,data/deepweeds/images/20180112-072618-2.jpg,Negative,Siam weed,"['data/deepweeds/images/20170920-095313-3.jpg', 'data/deepweeds/images/20170729-092929-2.jpg', 'data/deepweeds/images/20171113-142059-2.jpg', 'data/deepweeds/images/20170920-111042-3.jpg', 'data/deepweeds/images/20171109-093602-2.jpg', 'data/deepweeds/images/20171212-094952-1.jpg', 'data/deepweeds/images/20171025-082439-1.jpg', 'data/deepweeds/images/20170811-133144-1.jpg']","['Parkinsonia', 'Prickly acacia', 'Siam weed', 'Prickly acacia', 'Rubber vine', 'Negative', 'Chinee apple', 'Chinee apple']",Lantana,"['data/deepweeds/images/20170811-163650-1.jpg', 'data/deepweeds/images/20170906-105453-1.jpg', 'data/deepweeds/images/20170410-154004-0.jpg', 'data/deepweeds/images/20170126-095837-0.jpg']","['Chinee apple', 'Parthenium', 'Chinee apple', 'Lantana']",Parthenium,"['data/deepweeds/images/20170715-174216-1.jpg', 'data/deepweeds/images/20171102-120816-1.jpg']","['Lantana', 'Parkinsonia']",Siam weed,['data/deepweeds/images/20170630-154706-0.jpg'],['Snake weed'],Parthenium,[],[]
11,data/deepweeds/images/20171025-075255-3.jpg,Parthenium,Parthenium,"['data/deepweeds/images/20171102-123535-3.jpg', 'data/deepweeds/images/20170727-113159-1.jpg', 'data/deepweeds/images/20170714-120022-3.jpg', 'data/deepweeds/images/20171025-082114-2.jpg', 'data/deepweeds/images/20171025-100416-2.jpg', 'data/deepweeds/images/20171113-132015-3.jpg', 'data/deepweeds/images/20170714-142559-2.jpg', 'data/deepweeds/images/20180109-103216-1.jpg']","['Parkinsonia', 'Prickly acacia', 'Lantana', 'Parthenium', 'Parthenium', 'Siam weed', 'Lantana', 'Negative']",Parthenium,"['data/deepweeds/images/20170210-142848-0.jpg', 'data/deepweeds/images/20171109-074327-1.jpg', 'data/deepweeds/images/20180119-105242-2.jpg', 'data/deepweeds/images/20171109-093551-2.jpg']","['Snake weed', 'Rubber vine', 'Negative', 'Rubber vine']",Parthenium,"['data/deepweeds/images/20171109-093551-2.jpg', 'data/deepweeds/images/20171109-093143-1.jpg']","['Rubber vine', 'Rubber vine']",Parthenium,['data/deepweeds/images/20171025-074729-2.jpg'],['Parthenium'],Parthenium,[],[]
12,data/deepweeds/images/20171113-140251-1.jpg,Siam weed,Snake weed,"['data/deepweeds/images/20170920-111229-2.jpg', 'data/deepweeds/images/20171113-124517-3.jpg', 'data/deepweeds/images/20170920-111042-3.jpg', 'data/deepweeds/images/20171025-092626-2.jpg', 'data/deepweeds/images/20170920-172144-1.jpg', 'data/deepweeds/images/20171109-073321-3.jpg', 'data/deepweeds/images/20180109-080158-1.jpg', 'data/deepweeds/images/20171212-094952-1.jpg']","['Parkinsonia', 'Siam weed', 'Prickly acacia', 'Parthenium', 'Parkinsonia', 'Rubber vine', 'Negative', 'Negative']",Snake weed,"['data/deepweeds/images/20171102-121717-1.jpg', 'data/deepweeds/images/20171113-142059-2.jpg', 'data/deepweeds/images/20170727-164330-1.jpg', 'data/deepweeds/images/20171212-094952-1.jpg']","['Parkinsonia', 'Siam weed', 'Prickly acacia', 'Negative']",Parthenium,"['data/deepweeds/images/20171109-093602-2.jpg', 'data/deepweeds/images/20170913-121432-3.jpg']","['Rubber vine', 'Parthenium']",Rubber vine,['data/deepweeds/images/20170811-163650-1.jpg'],['Chinee apple'],Siam weed,[],[]
13,data/deepweeds/images/20180109-105153-1.jpg,Negative,Siam weed,"['data/deepweeds/images/20170715-174216-1.jpg', 'data/deepweeds/images/20170920-110443-2.jpg', 'data/deepweeds/images/20170714-142559-2.jpg', 'data/deepweeds/images/20171109-093143-1.jpg', 'data/deepweeds/images/20170627-104853-0.jpg', 'data/deepweeds/images/20170126-095837-0.jpg', 'data/deepweeds/images/20170718-132737-2.jpg', 'data/deepweeds/images/20180125-100709-2.jpg']","['Lantana', 'Parkinsonia', 'Lantana', 'Rubber vine', 'Snake weed', 'Lantana', 'Snake weed', 'Negative']",Parthenium,"['data/deepweeds/images/20180112-072356-2.jpg', 'data/deepweeds/images/20171121-084910-1.jpg', 'data/deepweeds/images/20170706-112624-0.jpg', 'data/deepweeds/images/20171025-082114-2.jpg']","['Negative', 'Siam weed', 'Snake weed', 'Parthenium']",Prickly acacia,"['data/deepweeds/images/20171109-194851-1.jpg', 'data/deepweeds/images/20180125-100709-2.jpg']","['Rubber vine', 'Negative']",Parthenium,['data/deepweeds/images/20171025-082133-3.jpg'],['Parthenium'],Parthenium,[],[]
14,data/deepweeds/images/20171113-142059-2.jpg,Siam weed,Parkinsonia,"['data/deepweeds/images/20171109-074327-1.jpg', 'data/deepweeds/images/20170811-133144-1.jpg', 'data/deepweeds/images/20170410-160127-0.jpg', 'data/deepweeds/images/20171109-093204-2.jpg', 'data/deepweeds/images/20170727-164330-1.jpg', 'data/deepweeds/images/20171025-100416-2.jpg', 'data/deepweeds/images/20170728-120256-2.jpg', 'data/deepweeds/images/20171102-103736-2.jpg']","['Rubber vine', 'Chinee apple', 'Snake weed', 'Rubber vine', 'Prickly acacia', 'Parthenium', 'Prickly acacia', 'Parkinsonia']",Siam weed,"['data/deepweeds/images/20170920-172144-1.jpg', 'data/deepweeds/images/20170714-110205-1.jpg', 'data/deepweeds/images/20171212-094952-1.jpg', 'data/deepweeds/images/20170913-121432-3.jpg']","['Parkinsonia', 'Lantana', 'Negative', 'Parthenium']",Chinee apple,"['data/deepweeds/images/20170920-101034-2.jpg', 'data/deepweeds/images/20170405-160013-0.jpg']","['Parkinsonia', 'Chinee apple']",Snake weed,['data/deepweeds/images/20170627-104853-0.jpg'],['Snake weed'],Siam weed,[],[]
15,data/deepweeds/images/20170811-133144-1.jpg,Chinee apple,Prickly acacia,"['data/deepweeds/images/20171113-140251-1.jpg', 'data/deepweeds/images/20171109-073321-3.jpg', 'data/deepweeds/images/20171205-134436-2.jpg', 'data/deepweeds/images/20171109-194851-1.jpg', 'data/deepweeds/images/20170718-132237-2.jpg', 'data/deepweeds/images/20171121-084910-1.jpg', 'data/deepweeds/images/20170729-090327-1.jpg', 'data/deepweeds/images/20170728-153152-2.jpg']","['Siam weed', 'Rubber vine', 'Negative', 'Rubber vine', 'Snake weed', 'Siam weed', 'Prickly acacia', 'Prickly acacia']",Rubber vine,"['data/deepweeds/images/20170405-160013-0.jpg', 'data/deepweeds/images/20171113-132015-3.jpg', 'data/deepweeds/images/20170913-121432-3.jpg', 'data/deepweeds/images/20171113-135152-1.jpg']","['Chinee apple', 'Siam weed', 'Parthenium', 'Siam weed']",Prickly acacia,"['data/deepweeds/images/20170127-101927-0.jpg', 'data/deepweeds/images/20170728-120256-2.jpg']","['Lantana', 'Prickly acacia']",Siam weed,['data/deepweeds/images/20171121-084910-1.jpg'],['Siam weed'],Snake weed,[],[]
16,data/deepweeds/images/20180125-100709-2.jpg,Negative,Negative,"['data/deepweeds/images/20170410-154004-0.jpg', 'data/deepweeds/images/20170405-160013-0.jpg', 'data/deepweeds/images/20171025-082439-1.jpg', 'data/deepweeds/images/20170706-130402-3.jpg', 'data/deepweeds/images/20170727-164330-1.jpg', 'data/deepweeds/images/20171109-091107-1.jpg', 'data/deepweeds/images/20170718-132000-2.jpg', 'data/deepweeds/images/20170714-140705-1.jpg']","['Chinee apple', 'Chinee apple', 'Chinee apple', 'Lantana', 'Prickly acacia', 'Rubber vine', 'Chinee apple', 'Lantana']",Negative,"['data/deepweeds/images/20170705-165040-0.jpg', 'data/deepweeds/images/20171102-121717-1.jpg', 'data/deepweeds/images/20170728-152004-1.jpg', 'data/deepweeds/images/20170714-120304-3.jpg']","['Snake weed', 'Parkinsonia', 'Prickly acacia', 'Lantana']",Negative,"['data/deepweeds/images/20171113-124517-3.jpg', 'data/deepweeds/images/20171113-140251-1.jpg']","['Siam weed', 'Siam weed']",Negative,['data/deepweeds/images/20171109-093143-1.jpg'],['Rubber vine'],Negative,[],[]
17,data/deepweeds/images/20170715-174216-1.jpg,Lantana,Snake weed,"['data/deepweeds/images/20170405-160013-0.jpg', 'data/deepweeds/images/20170920-111229-2.jpg', 'data/deepweeds/images/20170210-142848-0.jpg', 'data/deepweeds/images/20170920-110443-2.jpg', 'data/deepweeds/images/20170706-112624-0.jpg', 'data/deepweeds/images/20170811-130004-1.jpg', 'data/deepweeds/images/20170718-132000-2.jpg', 'data/deepweeds/images/20171102-103736-2.jpg']","['Chinee apple', 'Parkinsonia', 'Snake weed', 'Parkinsonia', 'Snake weed', 'Chinee apple', 'Chinee apple', 'Parkinsonia']",Lantana,"['data/deepweeds/images/20171025-080031-3.jpg', 'data/deepweeds/images/20171113-140251-1.jpg', 'data/deepweeds/images/20171113-124517-3.jpg', 'data/deepweeds/images/20170706-130402-3.jpg']","['Parthenium', 'Siam weed', 'Siam weed', 'Lantana']",Siam weed,"['data/deepweeds/images/20171102-123535-3.jpg', 'data/deepweeds/images/20170913-110133-3.jpg']","['Parkinsonia', 'Rubber vine']",Lantana,['data/deepweeds/images/20170127-101927-0.jpg'],['Lantana'],Parthenium,[],[]
18,data/deepweeds/images/20170920-095313-3.jpg,Parkinsonia,Siam weed,"['data/deepweeds/images/20180109-105153-1.jpg', 'data/deepweeds/images/20170714-120022-3.jpg', 'data/deepweeds/images/20171121-084910-1.jpg', 'data/deepweeds/images/20170718-132237-2.jpg', 'data/deepweeds/images/20171025-075255-3.jpg', 'data/deepweeds/images/20170210-142422-0.jpg', 'data/deepweeds/images/20171113-135507-3.jpg', 'data/deepweeds/images/20170727-164330-1.jpg']","['Negative', 'Lantana', 'Siam weed', 'Snake weed', 'Parthenium', 'Snake weed', 'Siam weed', 'Prickly acacia']",Siam weed,"['data/deepweeds/images/20171212-094952-1.jpg', 'data/deepweeds/images/20171025-092626-2.jpg', 'data/deepweeds/images/20171113-132754-3.jpg', 'data/deepweeds/images/20170729-090327-1.jpg']","['Negative', 'Parthenium', 'Siam weed', 'Prickly acacia']",Siam weed,"['data/deepweeds/images/20170630-154706-0.jpg', 'data/deepweeds/images/20171113-124517-3.jpg']","['Snake weed', 'Siam weed']",Siam weed,['data/deepweeds/images/20171109-091107-1.jpg'],['Rubber vine'],Parthenium,[],[]
19,data/deepweeds/images/20171025-092626-2.jpg,Parthenium,Snake weed,"['data/deepweeds/images/20170410-154004-0.jpg', 'data/deepweeds/images/20170920-111042-3.jpg', 'data/deepweeds/images/20170714-120304-3.jpg', 'data/deepweeds/images/20170920-101034-2.jpg', 'data/deepweeds/images/20170811-133144-1.jpg', 'data/deepweeds/images/20170127-101415-0.jpg', 'data/deepweeds/images/20170727-120008-3.jpg', 'data/deepweeds/images/20170627-104853-0.jpg']","['Chinee apple', 'Prickly acacia', 'Lantana', 'Parkinsonia', 'Chinee apple', 'Lantana', 'Prickly acacia', 'Snake weed']",Negative,"['data/deepweeds/images/20171025-080031-3.jpg', 'data/deepweeds/images/20171113-143028-3.jpg', 'data/deepweeds/images/20170729-090327-1.jpg', 'data/deepweeds/images/20171113-133118-3.jpg']","['Parthenium', 'Siam weed', 'Prickly acacia', 'Siam weed']",Siam weed,"['data/deepweeds/images/20171025-082133-3.jpg', 'data/deepweeds/images/20170210-142422-0.jpg']","['Parthenium', 'Snake weed']",Lantana,['data/deepweeds/images/20171109-093143-1.jpg'],['Rubber vine'],Lantana,[],[]
20,data/deepweeds/images/20171113-124517-3.jpg,Siam weed,Parthenium,"['data/deepweeds/images/20180112-072618-2.jpg', 'data/deepweeds/images/20171109-091335-3.jpg', 'data/deepweeds/images/20180112-081137-2.jpg', 'data/deepweeds/images/20170410-154004-0.jpg', 'data/deepweeds/images/20171109-073321-3.jpg', 'data/deepweeds/images/20180125-100709-2.jpg', 'data/deepweeds/images/20170906-095420-4.jpg', 'data/deepweeds/images/20170304-124640-0.jpg']","['Negative', 'Rubber vine', 'Negative', 'Chinee apple', 'Rubber vine', 'Negative', 'Parthenium', 'Chinee apple']",Parthenium,"['data/deepweeds/images/20171025-080031-3.jpg', 'data/deepweeds/images/20180112-072356-2.jpg', 'data/deepweeds/images/20170906-105453-1.jpg', 'data/deepweeds/images/20180125-100709-2.jpg']","['Parthenium', 'Negative', 'Parthenium', 'Negative']",Siam weed,"['data/deepweeds/images/20170811-104825-2.jpg', 'data/deepweeds/images/20170210-142422-0.jpg']","['Chinee apple', 'Snake weed']",Negative,['data/deepweeds/images/20170304-124640-0.jpg'],['Chinee apple'],Siam weed,[],[]
21,data/deepweeds/images/20171025-080031-3.jpg,Parthenium,Negative,"['data/deepweeds/images/20171113-092801-1.jpg', 'data/deepweeds/images/20170920-095313-3.jpg', 'data/deepweeds/images/20170728-152004-1.jpg', 'data/deepweeds/images/20170727-164330-1.jpg', 'data/deepweeds/images/20171113-143028-3.jpg', 'data/deepweeds/images/20170126-095837-0.jpg', 'data/deepweeds/images/20171109-091107-1.jpg', 'data/deepweeds/images/20171109-093143-1.jpg']","['Rubber vine', 'Parkinsonia', 'Prickly acacia', 'Prickly acacia', 'Siam weed', 'Lantana', 'Rubber vine', 'Rubber vine']",Negative,"['data/deepweeds/images/20170630-154706-0.jpg', 'data/deepweeds/images/20171113-124517-3.jpg', 'data/deepweeds/images/20170210-142647-0.jpg', 'data/deepweeds/images/20170126-095837-0.jpg']","['Snake weed', 'Siam weed', 'Snake weed', 'Lantana']",Negative,"['data/deepweeds/images/20180109-103216-1.jpg', 'data/deepweeds/images/20171113-133118-3.jpg']","['Negative', 'Siam weed']",Lantana,['data/deepweeds/images/20170714-110205-1.jpg'],['Lantana'],Negative,[],[]
22,data/deepweeds/images/20171025-082133-3.jpg,Parthenium,Rubber vine,"['data/deepweeds/images/20170729-090327-1.jpg', 'data/deepweeds/images/20170913-110133-3.jpg', 'data/deepweeds/images/20170920-174414-1.jpg', 'data/deepweeds/images/20171109-074327-1.jpg', 'data/deepweeds/images/20170714-110205-1.jpg', 'data/deepweeds/images/20171212-094952-1.jpg', 'data/deepweeds/images/20170714-140705-1.jpg', 'data/deepweeds/images/20171113-092801-1.jpg']","['Prickly acacia', 'Rubber vine', 'Prickly acacia', 'Rubber vine', 'Lantana', 'Negative', 'Lantana', 'Rubber vine']",Siam weed,"['data/deepweeds/images/20171025-092626-2.jpg', 'data/deepweeds/images/20170714-120022-3.jpg', 'data/deepweeds/images/20170210-142647-0.jpg', 'data/deepweeds/images/20171109-093143-1.jpg']","['Parthenium', 'Lantana', 'Snake weed', 'Rubber vine']",Parthenium,"['data/deepweeds/images/20170728-153152-2.jpg', 'data/deepweeds/images/20170913-121432-3.jpg']","['Prickly acacia', 'Parthenium']",Snake weed,['data/deepweeds/images/20170729-092929-2.jpg'],['Prickly acacia'],Parthenium,[],[]
23,data/deepweeds/images/20170714-142559-2.jpg,Lantana,Snake weed,"['data/deepweeds/images/20170715-174216-1.jpg', 'data/deepweeds/images/20171109-093143-1.jpg', 'data/deepweeds/images/20170127-101927-0.jpg', 'data/deepweeds/images/20170210-142422-0.jpg', 'data/deepweeds/images/20171025-082133-3.jpg', 'data/deepweeds/images/20171109-093204-2.jpg', 'data/deepweeds/images/20170729-090327-1.jpg', 'data/deepweeds/images/20171212-095841-3.jpg']","['Lantana', 'Rubber vine', 'Lantana', 'Snake weed', 'Parthenium', 'Rubber vine', 'Prickly acacia', 'Negative']",Siam weed,"['data/deepweeds/images/20171102-123535-3.jpg', 'data/deepweeds/images/20170811-163650-1.jpg', 'data/deepweeds/images/20171113-133118-3.jpg', 'data/deepweeds/images/20170705-165040-0.jpg']","['Parkinsonia', 'Chinee apple', 'Siam weed', 'Snake weed']",Parthenium,"['data/deepweeds/images/20170727-113159-1.jpg', 'data/deepweeds/images/20170304-124640-0.jpg']","['Prickly acacia', 'Chinee apple']",Snake weed,['data/deepweeds/images/20170729-092929-2.jpg'],['Prickly acacia'],Snake weed,[],[]
