,0,1,# of Shots 8,Example Paths 8,Example Categories 8,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 0,Example Paths 0,Example Categories 0
23,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.296.jpg,Angular Leaf Spot,Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.195.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.174.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.17.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.137.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.185.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.202.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.267.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.168.jpg']","['Bean Rust', 'Healthy', 'Angular Leaf Spot', 'Angular Leaf Spot', 'Angular Leaf Spot', 'Angular Leaf Spot', 'Bean Rust', 'Angular Leaf Spot']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.306.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.8.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.203.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.232.jpg']","['Healthy', 'Angular Leaf Spot', 'Angular Leaf Spot', 'Bean Rust']",Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.195.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.4.jpg']","['Bean Rust', 'Bean Rust']",Bean Rust,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.337.jpg'],['Healthy'],Bean Rust,[],[]
24,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.295.jpg,Bean Rust,Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.185.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.211.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.121.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.38.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.166.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.114.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.113.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.192.jpg']","['Angular Leaf Spot', 'Healthy', 'Angular Leaf Spot', 'Angular Leaf Spot', 'Healthy', 'Healthy', 'Healthy', 'Healthy']",Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.306.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.99.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.232.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.162.jpg']","['Healthy', 'Angular Leaf Spot', 'Bean Rust', 'Healthy']",Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.333.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.293.jpg']","['Healthy', 'Bean Rust']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.13.jpg'],['Healthy'],Angular Leaf Spot,[],[]
25,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.179.jpg,Bean Rust,Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.295.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.42.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.166.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.322.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.307.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.14.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.267.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.284.jpg']","['Bean Rust', 'Bean Rust', 'Healthy', 'Angular Leaf Spot', 'Healthy', 'Healthy', 'Bean Rust', 'Angular Leaf Spot']",Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.211.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.334.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.22.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.289.jpg']","['Healthy', 'Angular Leaf Spot', 'Angular Leaf Spot', 'Angular Leaf Spot']",Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.99.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.17.jpg']","['Angular Leaf Spot', 'Angular Leaf Spot']",Angular Leaf Spot,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.322.jpg'],['Angular Leaf Spot'],Angular Leaf Spot,[],[]
26,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.202.jpg,Angular Leaf Spot,Bean Rust,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.113.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.166.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.146.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.174.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.204.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.6.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.14.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.185.jpg']","['Bean Rust', 'Angular Leaf Spot', 'Healthy', 'Healthy', 'Healthy', 'Healthy', 'Bean Rust', 'Bean Rust']",Bean Rust,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.174.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.179.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.269.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.116.jpg']","['Healthy', 'Bean Rust', 'Healthy', 'Bean Rust']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.185.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.65.jpg']","['Healthy', 'Bean Rust']",Bean Rust,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.4.jpg'],['Bean Rust'],Angular Leaf Spot,[],[]
27,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.227.jpg,Healthy,Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.42.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.36.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.293.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.211.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.237.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.114.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.141.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.33.jpg']","['Bean Rust', 'Angular Leaf Spot', 'Bean Rust', 'Healthy', 'Angular Leaf Spot', 'Healthy', 'Angular Leaf Spot', 'Angular Leaf Spot']",Bean Rust,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.14.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.202.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.130.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.65.jpg']","['Bean Rust', 'Angular Leaf Spot', 'Bean Rust', 'Bean Rust']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.292.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.195.jpg']","['Bean Rust', 'Healthy']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.211.jpg'],['Healthy'],Bean Rust,[],[]
28,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.121.jpg,Angular Leaf Spot,Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.47.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.241.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.247.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.267.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.185.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.314.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.17.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.159.jpg']","['Angular Leaf Spot', 'Bean Rust', 'Bean Rust', 'Bean Rust', 'Bean Rust', 'Angular Leaf Spot', 'Angular Leaf Spot', 'Bean Rust']",Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.176.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.203.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.198.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.4.jpg']","['Bean Rust', 'Angular Leaf Spot', 'Healthy', 'Bean Rust']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.182.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.268.jpg']","['Healthy', 'Healthy']",Bean Rust,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.211.jpg'],['Healthy'],Healthy,[],[]
29,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.167.jpg,Bean Rust,Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.8.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.244.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.189.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.187.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.344.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.3.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.13.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.185.jpg']","['Angular Leaf Spot', 'Bean Rust', 'Healthy', 'Bean Rust', 'Angular Leaf Spot', 'Bean Rust', 'Healthy', 'Angular Leaf Spot']",Bean Rust,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.169.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.295.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.34.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.3.jpg']","['Healthy', 'Bean Rust', 'Bean Rust', 'Bean Rust']",Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.92.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.4.jpg']","['Angular Leaf Spot', 'Bean Rust']",Healthy,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.22.jpg'],['Angular Leaf Spot'],Angular Leaf Spot,[],[]
30,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.14.jpg,Healthy,Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.93.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.284.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.146.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.306.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.1.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.198.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.166.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.92.jpg']","['Healthy', 'Angular Leaf Spot', 'Healthy', 'Healthy', 'Healthy', 'Healthy', 'Healthy', 'Angular Leaf Spot']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.203.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.159.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.80.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.344.jpg']","['Angular Leaf Spot', 'Bean Rust', 'Angular Leaf Spot', 'Angular Leaf Spot']",Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.34.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.166.jpg']","['Bean Rust', 'Healthy']",Bean Rust,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.167.jpg'],['Bean Rust'],Healthy,[],[]
31,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.137.jpg,Angular Leaf Spot,Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.182.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.130.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.176.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.203.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.113.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.121.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.303.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.273.jpg']","['Healthy', 'Bean Rust', 'Bean Rust', 'Angular Leaf Spot', 'Healthy', 'Angular Leaf Spot', 'Bean Rust', 'Healthy']",Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.204.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.227.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.284.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.173.jpg']","['Healthy', 'Healthy', 'Angular Leaf Spot', 'Angular Leaf Spot']",Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.227.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.185.jpg']","['Healthy', 'Angular Leaf Spot']",Angular Leaf Spot,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.268.jpg'],['Healthy'],Angular Leaf Spot,[],[]
32,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.168.jpg,Angular Leaf Spot,Healthy,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.173.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.334.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.167.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.195.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.47.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.99.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.179.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.11.jpg']","['Angular Leaf Spot', 'Angular Leaf Spot', 'Bean Rust', 'Bean Rust', 'Angular Leaf Spot', 'Angular Leaf Spot', 'Bean Rust', 'Healthy']",Angular Leaf Spot,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.47.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Healthy/healthy_train.307.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.34.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.237.jpg']","['Angular Leaf Spot', 'Healthy', 'Bean Rust', 'Angular Leaf Spot']",Bean Rust,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.267.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Angular Leaf Spot/angular_leaf_spot_train.99.jpg']","['Bean Rust', 'Angular Leaf Spot']",Angular Leaf Spot,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/bean-leaf-lesions-classification/train/Bean Rust/bean_rust_train.247.jpg'],['Bean Rust'],Healthy,[],[]
