,0,1,# of Shots 0,Example Paths 0,Example Categories 0,# of Shots 1,Example Paths 1,Example Categories 1,# of Shots 2,Example Paths 2,Example Categories 2,# of Shots 4,Example Paths 4,Example Categories 4,# of Shots 8,Example Paths 8,Example Categories 8
24,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/44/30725.jpg,alfalfa weevil,alfalfa weevil,[],[],alfalfa weevil,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/40/29284.jpg'],['Beet spot flies'],alfalfa weevil,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/62/43298.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/52/38748.jpg']","['oides decempunctata', 'therioaphis maculata Buckton']",alfalfa weevil,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/93/66423.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/73/58415.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/76/59314.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/85/62626.jpg']","['Dasineura sp', 'Papilio xuthus', 'Icerya purchasi Maskell', 'Bactrocera tsuneonis']",alfalfa weevil,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/50/35848.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/70/55207.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/51/37726.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/67/46477.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/15/10913.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/3/02103.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/55/40034.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/11/07449.jpg']","['legume blister beetle', 'Miridae', 'blister beetle', 'Lycorma delicatula', 'mole cricket', 'asiatic rice borer', 'alfalfa seed chalcid', 'rice leafhopper']"
25,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/98/68379.jpg,Mango flat beak leafhopper,brown plant hopper,[],[],white backed plant hopper,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/83/62008.jpg'],['Tetradacus c Bactrocera minax'],white backed plant hopper,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/3/02103.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/40/29284.jpg']","['asiatic rice borer', 'Beet spot flies']",Lawana imitata Melichar,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/61/42974.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/78/60558.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/24/19019.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/42/29824.jpg']","['Brevipoalpus lewisi McGregor', 'Ceroplastes rubens', 'aphids', 'beet weevil']",Cicadellidae,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/23/16030.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/89/64753.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/85/62626.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/46/32032.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/3/02103.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/84/62093.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/35/25842.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/73/58415.jpg']","['army worm', 'Toxoptera citricidus', 'Bactrocera tsuneonis', 'alfalfa plant bug', 'asiatic rice borer', 'Dacus dorsalis(Hendel)', 'cerodonta denticornis', 'Papilio xuthus']"
26,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/15/10913.jpg,mole cricket,mole cricket,[],[],mole cricket,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/8/05489.jpg'],['white backed plant hopper'],mole cricket,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/20/13577.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/99/68662.jpg']","['yellow cutworm', 'Rhytidodera bowrinii white']",mole cricket,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/75/59151.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/52/38748.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/86/62726.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/29/23775.jpg']","['Phyllocoptes oleiverus ashmead', 'therioaphis maculata Buckton', 'Prodenia litura', 'bird cherry-oataphid']",mole cricket,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/4/03137.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/41/29750.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/56/40317.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/61/42974.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/7/04375.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/22/15145.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/43/30115.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/28/23168.jpg']","['yellow rice borer', 'meadow moth', 'Pieris canidia', 'Brevipoalpus lewisi McGregor', 'brown plant hopper', 'corn borer', 'sericaorient alismots chulsky', 'green bug']"
27,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/73/58415.jpg,Papilio xuthus,Papilio xuthus,[],[],Papilio xuthus,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/95/67542.jpg'],['Salurnis marginella Guerr'],Papilio xuthus,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/55/40034.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/98/68379.jpg']","['alfalfa seed chalcid', 'Mango flat beak leafhopper']",Papilio xuthus,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/39/28741.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/31/24664.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/11/07449.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/46/32032.jpg']","['beet army worm', 'penthaleus major', 'rice leafhopper', 'alfalfa plant bug']",Papilio xuthus,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/35/25842.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/25/21487.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/69/51400.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/49/34898.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/39/28741.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/38/26953.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/40/29284.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/11/07449.jpg']","['cerodonta denticornis', 'Potosiabre vitarsis', 'Cicadella viridis', 'lytta polita', 'beet army worm', 'cabbage army worm', 'Beet spot flies', 'rice leafhopper']"
28,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/39/28741.jpg,beet army worm,white margined moth,[],[],white margined moth,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/87/64197.jpg'],['Adristyrannus'],white margined moth,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/92/66257.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/83/62008.jpg']","['Scirtothrips dorsalis Hood', 'Tetradacus c Bactrocera minax']",white margined moth,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/93/66423.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/51/37726.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/77/59985.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/25/21487.jpg']","['Dasineura sp', 'blister beetle', 'Unaspis yanonensis', 'Potosiabre vitarsis']",meadow moth,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/53/39009.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/98/68379.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/30/24420.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/17/11858.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/4/03137.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/90/65063.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/19/12911.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/35/25842.jpg']","['odontothrips loti', 'Mango flat beak leafhopper', 'wheat blossom midge', 'white margined moth', 'yellow rice borer', 'Toxoptera aurantii', 'large cutworm', 'cerodonta denticornis']"
29,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/9/06554.jpg,small brown plant hopper,brown plant hopper,[],[],brown plant hopper,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/47/32965.jpg'],['tarnished plant bug'],small brown plant hopper,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/43/30115.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/76/59314.jpg']","['sericaorient alismots chulsky', 'Icerya purchasi Maskell']",rice leafhopper,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/66/44469.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/50/35848.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/52/38748.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/81/60942.jpg']","['Ampelophaga', 'legume blister beetle', 'therioaphis maculata Buckton', 'Nipaecoccus vastalor']",small brown plant hopper,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/71/57726.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/59/42703.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/5/03490.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/76/59314.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/36/25866.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/37/26097.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/61/42974.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/57/40678.jpg']","['Trialeurodes vaporariorum', 'Viteus vitifoliae', 'rice gall midge', 'Icerya purchasi Maskell', 'beet fly', 'flea beetle', 'Brevipoalpus lewisi McGregor', 'Apolygus lucorum']"
30,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/84/62093.jpg,Dacus dorsalis(Hendel),Rice Stemfly,[],[],Dacus dorsalis(Hendel),['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/23/16030.jpg'],['army worm'],Dacus dorsalis(Hendel),"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/10/07219.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/55/40034.jpg']","['rice water weevil', 'alfalfa seed chalcid']",Dacus dorsalis(Hendel),"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/24/19019.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/87/64197.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/25/21487.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/29/23775.jpg']","['aphids', 'Adristyrannus', 'Potosiabre vitarsis', 'bird cherry-oataphid']",Bactrocera tsuneonis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/53/39009.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/41/29750.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/92/66257.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/73/58415.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/81/60942.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/93/66423.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/45/30801.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/90/65063.jpg']","['odontothrips loti', 'meadow moth', 'Scirtothrips dorsalis Hood', 'Papilio xuthus', 'Nipaecoccus vastalor', 'Dasineura sp', 'flax budworm', 'Toxoptera aurantii']"
31,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/11/07449.jpg,rice leafhopper,brown plant hopper,[],[],brown plant hopper,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/32/24879.jpg'],['longlegged spider mite'],brown plant hopper,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/58/41158.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/74/58828.jpg']","['Limacodidae', 'Panonchus citri McGregor']",brown plant hopper,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/80/60873.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/98/68379.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/75/59151.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/99/68662.jpg']","['Parlatoria zizyphus Lucus', 'Mango flat beak leafhopper', 'Phyllocoptes oleiverus ashmead', 'Rhytidodera bowrinii white']",small brown plant hopper,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/97/68298.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/42/29824.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/61/42974.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/29/23775.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/7/04375.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/84/62093.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/77/59985.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/45/30801.jpg']","['Chlumetia transversa', 'beet weevil', 'Brevipoalpus lewisi McGregor', 'bird cherry-oataphid', 'brown plant hopper', 'Dacus dorsalis(Hendel)', 'Unaspis yanonensis', 'flax budworm']"
32,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/101/69529.jpg,Cicadellidae,Cicadellidae,[],[],Cicadellidae,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/43/30115.jpg'],['sericaorient alismots chulsky'],Cicadellidae,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/53/39009.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/27/22989.jpg']","['odontothrips loti', 'english grain aphid']",Cicadellidae,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/7/04375.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/76/59314.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/85/62626.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/0/00414.jpg']","['brown plant hopper', 'Icerya purchasi Maskell', 'Bactrocera tsuneonis', 'rice leaf roller']",Cicadella viridis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/57/40678.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/19/12911.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/22/15145.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/75/59151.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/32/24879.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/18/12399.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/58/41158.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/67/46477.jpg']","['Apolygus lucorum', 'large cutworm', 'corn borer', 'Phyllocoptes oleiverus ashmead', 'longlegged spider mite', 'black cutworm', 'Limacodidae', 'Lycorma delicatula']"
33,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/55/40034.jpg,alfalfa seed chalcid,aphids,[],[],aphids,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/77/59985.jpg'],['Unaspis yanonensis'],aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/84/62093.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/14/08842.jpg']","['Dacus dorsalis(Hendel)', 'grub']",aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/11/07449.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/26/21900.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/84/62093.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/57/40678.jpg']","['rice leafhopper', 'peach borer', 'Dacus dorsalis(Hendel)', 'Apolygus lucorum']",Lawana imitata Melichar,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/84/62093.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/53/39009.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/81/60942.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/87/64197.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/38/26953.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/89/64753.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/8/05489.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/69/51400.jpg']","['Dacus dorsalis(Hendel)', 'odontothrips loti', 'Nipaecoccus vastalor', 'Adristyrannus', 'cabbage army worm', 'Toxoptera citricidus', 'white backed plant hopper', 'Cicadella viridis']"
34,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/28/23168.jpg,green bug,aphids,[],[],aphids,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/49/34898.jpg'],['lytta polita'],aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/15/10913.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/51/37726.jpg']","['mole cricket', 'blister beetle']",aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/101/69529.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/24/19019.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/57/40678.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/45/30801.jpg']","['Cicadellidae', 'aphids', 'Apolygus lucorum', 'flax budworm']",aphids,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/63/43391.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/10/07219.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/0/00414.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/70/55207.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/85/62626.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/61/42974.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/15/10913.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/71/57726.jpg']","['Polyphagotars onemus latus', 'rice water weevil', 'rice leaf roller', 'Miridae', 'Bactrocera tsuneonis', 'Brevipoalpus lewisi McGregor', 'mole cricket', 'Trialeurodes vaporariorum']"
35,/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/64/43626.jpg,Pseudococcus comstocki Kuwana,Pseudococcus comstocki Kuwana,[],[],Pseudococcus comstocki Kuwana,['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/63/43391.jpg'],['Polyphagotars onemus latus'],Unaspis yanonensis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/40/29284.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/85/62626.jpg']","['Beet spot flies', 'Bactrocera tsuneonis']",Unaspis yanonensis,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/52/38748.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/69/51400.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/93/66423.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/16/11573.jpg']","['therioaphis maculata Buckton', 'Cicadella viridis', 'Dasineura sp', 'wireworm']",Pseudococcus comstocki Kuwana,"['/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/46/32032.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/54/39240.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/101/69529.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/66/44469.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/50/35848.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/37/26097.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/1/01306.jpg', '/Users/muhammadarbabarshad/Downloads/AgEval-datasets/ip02-dataset/classification/train/19/12911.jpg']","['alfalfa plant bug', 'Thrips', 'Cicadellidae', 'Ampelophaga', 'legume blister beetle', 'flea beetle', 'rice leaf caterpillar', 'large cutworm']"
